,Gender,Height,Weight
8212,Female,62.8818495007199,117.366115998373
8213,Female,64.5022454380577,134.045492075742
8214,Female,67.129602569104,134.273574598086
8215,Female,63.893187894372,135.652300448713
8216,Female,63.9470891052939,138.86544352364
8217,Female,61.2330699227445,117.144139439547
8218,Female,62.36584320303,138.648447317277
8219,Female,63.8811965093768,137.170886333196
8220,Female,67.2601239702578,151.230951878344
8221,Female,61.9809224738095,113.968997548358
8222,Female,61.9380059889866,121.187253815547
8223,Female,65.1236469361573,163.934531727343
8224,Female,59.9499137352606,111.232280911062
8225,Female,58.6709529702722,98.5160786144569
8226,Female,61.4584372602041,131.70077077779
8227,Female,66.3393851113239,160.985106021963
8228,Female,67.5842049060273,156.732270778401
8229,Female,66.1149178016367,159.372156649349
8230,Female,62.7357257028632,138.254437110754
8231,Female,62.7371124959095,112.871363392254
8232,Female,60.5948235190172,118.758041933192
8233,Female,64.2636832301446,147.403128354823
8234,Female,63.589548432464,139.68615698916
8235,Female,60.5224211232581,113.266333576858
8236,Female,65.6505402807652,147.337183786838
8237,Female,64.3684095133994,139.550199728775
8238,Female,68.094319631298,141.226633056596
8239,Female,61.4027042253034,123.983910994488
8240,Female,63.6553171963399,148.238011729578
8241,Female,56.1672991862273,77.8985592718359
8242,Female,60.8593091877939,101.173339432368
8243,Female,65.4935300866689,134.900006866972
8244,Female,60.090174703046,117.895237394228
8245,Female,65.1580905070669,148.361308433515
8246,Female,60.5804207001373,102.187820524886
8247,Female,59.847446363622,112.144544158221
8248,Female,60.1791124588638,97.2613127866806
8249,Female,63.8072524431298,139.603647968899
8250,Female,65.1595902181177,145.442724219011
8251,Female,61.2308417905583,116.858097517902
8252,Female,66.256513916737,148.414305257976
8253,Female,62.2993404871673,138.994964745233
8254,Female,67.3426907135966,144.924252084822
8255,Female,64.4825537251333,131.81313786382
8256,Female,65.4092266319353,151.532193245431
8257,Female,63.3198477002133,132.90010273421
8258,Female,69.9982972693628,178.743255729628
8259,Female,60.7799998571652,113.877440458301
8260,Female,62.7137650978029,124.672840042441
8261,Female,64.0631262042994,136.627816992875
8262,Female,67.260748440053,154.619460995625
8263,Female,62.2273376922072,120.936614250334
8264,Female,59.2230444090222,131.159089656364
8265,Female,58.3694478311255,113.89910978727
8266,Female,59.9773398053071,110.800198280178
8267,Female,62.232313213556,131.886497653701
8268,Female,61.4046834621872,123.014974292633
8269,Female,66.6922974884749,153.556966333125
8270,Female,60.829197751082,116.253522178092
8271,Female,65.6326003304289,159.096036886897
8272,Female,60.1913304215395,115.045772393027
8273,Female,66.0987188961904,131.26440154762
8274,Female,64.4053315494993,127.943947171077
8275,Female,64.8943538927103,129.117041346529
8276,Female,63.8633618127893,128.285494343499
8277,Female,61.2176124987157,124.523785828336
8278,Female,70.0000996614627,176.828201015981
8279,Female,64.4870950936288,130.652130869763
8280,Female,66.9886126118952,156.256875536016
8281,Female,58.3002683655671,95.1214034651925
8282,Female,64.3562088139533,154.374633259613
8283,Female,67.4090561864154,163.584236174247
8284,Female,66.9363105204275,142.767367110374
8285,Female,60.7318568323656,119.967881328411
8286,Female,65.197125646994,133.014706866683
8287,Female,59.9559581707296,119.880437088442
8288,Female,65.7402529244201,165.156370747027
8289,Female,63.1740888552376,134.931119765396
8290,Female,61.4145108452755,131.556847184007
8291,Female,61.9537652783583,139.48034520638
8292,Female,64.7363555965433,137.770832168014
8293,Female,57.2330564010914,99.3712842598644
8294,Female,66.001685214129,155.10492540068
8295,Female,66.0355514851669,151.873442773797
8296,Female,66.1244961715813,162.730381361469
8297,Female,59.8735562991131,107.637607473672
8298,Female,64.2580677870656,122.937234881327
8299,Female,64.5232741331008,146.602980035515
8300,Female,70.3985174035204,167.542411293767
8301,Female,67.6836069573014,151.280053614573
8302,Female,60.9794598983385,108.469169428357
8303,Female,64.961958811518,113.726967903199
8304,Female,62.8260422397165,129.286756468877
8305,Female,63.1839627455561,127.177120707278
8306,Female,64.9434359637002,136.663869426503
8307,Female,62.6842520182645,124.440025569112
8308,Female,64.8269601440787,152.079450824902
8309,Female,63.7407624734611,134.111768150996
8310,Female,69.8222337040217,174.66738753922
8311,Female,63.3356714646882,126.69736732217
8312,Female,65.7999224637006,142.146437863022
8313,Female,61.8370968244941,136.77382596206
8314,Female,59.5488946202499,118.860323196746
8315,Female,62.1266548302817,114.142898598438
8316,Female,65.3248696308045,145.521060613319
8317,Female,66.6144422564336,155.888980999046
8318,Female,63.7346231856398,146.971723539681
8319,Female,60.1641472280657,120.244526484622
8320,Female,65.693383720852,151.987105758169
8321,Female,64.39091597417,138.471776884101
8322,Female,65.3437691809575,128.24054801676
8323,Female,66.2848633755886,154.885142449294
8324,Female,64.140632972352,134.459337738029
8325,Female,64.889918729116,134.27994876853
8326,Female,64.7005698105255,146.402676964792
8327,Female,59.9088447631009,94.5636974730176
8328,Female,62.4335554152787,124.286143377051
8329,Female,64.7727456118938,143.445450391041
8330,Female,62.9061449210485,104.050480193677
8331,Female,62.2638400362711,124.034273329032
8332,Female,66.03868980174,142.755779226
8333,Female,69.2112021776405,147.049381685417
8334,Female,61.3195662422527,107.46422538568
8335,Female,60.0810068631417,123.776018121216
8336,Female,68.985579452326,152.957148403796
8337,Female,61.7926573252242,107.455066344878
8338,Female,62.9076299339235,141.216627796238
8339,Female,64.6002321381755,130.657130926108
8340,Female,60.5184395451444,139.760616751574
8341,Female,66.9239917963286,155.758133566976
8342,Female,63.0675948764312,133.659393628696
8343,Female,65.5325102349844,120.847428543239
8344,Female,65.0178572053912,147.099105575917
8345,Female,60.3504368816909,108.277572058294
8346,Female,66.1706818699104,154.514715918111
8347,Female,68.0909278742523,161.553910163254
8348,Female,63.7904836171276,154.226692697846
8349,Female,61.8947031449588,129.562772754748
8350,Female,65.7161765440232,157.691150989167
8351,Female,64.941030878182,141.539366953023
8352,Female,62.5643463349735,123.55417584971
8353,Female,64.0722520631115,166.573125095584
8354,Female,64.6442875073107,143.015419225919
8355,Female,62.2836709099809,132.576418436117
8356,Female,68.0702781629556,164.367594984729
8357,Female,60.000657153046,95.6256381775232
8358,Female,61.6915442254688,118.201971175305
8359,Female,69.804816962785,174.027459377758
8360,Female,63.5771178792171,126.525139777711
8361,Female,63.5034670293069,152.69924649185
8362,Female,62.499843013337,132.561613007705
8363,Female,59.4083413407457,101.21720262983
8364,Female,60.5753149098544,99.2862980777016
8365,Female,67.0539164556433,160.943310921227
8366,Female,64.2688204047751,148.246595207785
8367,Female,66.136130608575,151.814647757933
8368,Female,64.3112056122001,138.817429362978
8369,Female,62.8346978405317,132.419183779592
8370,Female,60.718324427993,124.43440682698
8371,Female,65.2892591069429,140.055482833033
8372,Female,61.8129850189252,137.338234317463
8373,Female,60.9809836860399,132.21854155707
8374,Female,65.3944975208545,146.20959507367
8375,Female,65.268391373627,164.043947021075
8376,Female,65.1267482398175,142.38346518829
8377,Female,63.4996473404995,123.586079174951
8378,Female,63.0087252655982,127.541750007152
8379,Female,61.8493840185535,122.413020792137
8380,Female,61.0826769228384,141.50309801532
8381,Female,66.4131559385162,167.723491996096
8382,Female,69.7292731920596,187.785319535771
8383,Female,67.4310286263112,148.623788176728
8384,Female,64.4530798783529,134.550509213021
8385,Female,64.5389948113405,141.106887854606
8386,Female,60.4519061759636,122.155184874694
8387,Female,64.8309426383096,156.95437652465
8388,Female,64.1534922447874,133.601933044652
8389,Female,69.6109082957922,167.738696686611
8390,Female,60.7413957672661,118.418728094186
8391,Female,65.5242471494712,144.464104628504
8392,Female,66.1212030748158,144.939430491863
8393,Female,61.0843270540781,117.987569728394
8394,Female,63.6921566091057,136.892889770776
8395,Female,63.9834939679935,141.479938598873
8396,Female,66.7395424793519,148.561606707897
8397,Female,64.1200342018962,142.053883569617
8398,Female,64.7708440965374,142.835416391176
8399,Female,62.8040681729421,129.147672579079
8400,Female,64.5067709553058,134.99769033233
8401,Female,64.1478240856383,148.645119428226
8402,Female,60.3204844248844,114.777133984642
8403,Female,62.1876806542036,124.606873604888
8404,Female,66.915285627757,168.667905996725
8405,Female,63.9464826675548,135.037495427688
8406,Female,64.7905511164064,142.533415076392
8407,Female,65.0133183524363,134.529192257257
8408,Female,64.8150194835038,135.965444929807
8409,Female,64.8860511959117,152.86693345711
8410,Female,63.1308134990737,141.914162667578
8411,Female,65.3320138258011,144.806619669841
8412,Female,62.275450588808,145.992377845836
8413,Female,61.1526182612024,115.244888470274
8414,Female,63.3380151004661,143.70862301245
8415,Female,61.5425325614743,118.037046036155
8416,Female,64.637492959151,133.379545927519
8417,Female,67.3208244978274,153.522260316951
8418,Female,65.6582764222463,139.458587269102
8419,Female,66.4207333982378,143.874330318647
8420,Female,63.2459481457864,121.016091053336
8421,Female,64.0734661163267,125.540056240174
8422,Female,62.2938285155084,133.020435422027
8423,Female,61.6210566067846,108.798198942463
8424,Female,63.5397728071705,130.27971411619
8425,Female,62.6152812347498,117.439002024287
8426,Female,62.2109628577726,136.354632672288
8427,Female,59.5336429964067,114.152350974608
8428,Female,63.2142206867711,126.026720884472
8429,Female,64.3257052898524,155.530713879534
8430,Female,68.6784331284575,163.889449990442
8431,Female,64.5895008241428,150.205986827452
8432,Female,63.5778485844985,120.684128887998
8433,Female,60.9001221812197,117.169559135498
8434,Female,63.9985239139983,149.364782801046
8435,Female,65.7065796786902,149.715822513582
8436,Female,64.0414419015282,141.886802103853
8437,Female,58.7573709705235,111.65734041017
8438,Female,59.8938938234214,116.759560100867
8439,Female,66.5597964055882,162.676838002028
8440,Female,61.6623671332511,122.708789142191
8441,Female,62.1340819210664,132.315456910804
8442,Female,61.3182843828611,97.1075042587005
8443,Female,70.1759547014681,182.133805699515
8444,Female,62.157304372623,128.958406953713
8445,Female,65.1254074215185,140.376335631349
8446,Female,64.1618175719681,157.909028738342
8447,Female,59.5476808478638,107.8537914796
8448,Female,58.996286808194,107.839014995551
8449,Female,66.1786977209513,151.828279304935
8450,Female,63.6539641291906,127.841625732637
8451,Female,62.0158111276942,133.652829939242
8452,Female,63.7166915247012,143.758991614374
8453,Female,66.1111655679784,139.235028722568
8454,Female,65.109614478518,136.932301263247
8455,Female,58.1871410720517,104.472382202008
8456,Female,62.3083009668332,120.671009456357
8457,Female,63.825438005784,134.248057133578
8458,Female,63.9864556769549,146.303381084661
8459,Female,61.8102590379416,132.522516142785
8460,Female,65.0469974386592,140.823228588263
8461,Female,66.9471980540265,154.782478853802
8462,Female,68.3169056442754,160.443182982172
8463,Female,65.0967760242844,152.416198216735
8464,Female,71.0704512296053,182.083580320696
8465,Female,69.1409455400443,186.797931929378
8466,Female,62.2185993068968,130.012336322795
8467,Female,62.8408008879154,129.250670310846
8468,Female,67.2251213560333,158.524336991482
8469,Female,60.2705738971792,121.647420362571
8470,Female,62.9507926042264,141.910054303157
8471,Female,68.9997458610011,179.640836207311
8472,Female,63.5047985401421,129.319254342723
8473,Female,62.5537313702819,132.006232980316
8474,Female,63.9448674769439,137.837637455761
8475,Female,67.022819797731,159.24380154288
8476,Female,64.6802075935097,151.757775363624
8477,Female,60.0355612214283,112.952625183124
8478,Female,59.4642590590802,111.710518227827
8479,Female,67.5391735256493,138.522789158014
8480,Female,61.7733053924659,112.267300513754
8481,Female,63.5488876852397,135.814923850623
8482,Female,65.7611267754491,170.868939396966
8483,Female,69.1800813101138,165.256626683302
8484,Female,64.7987046603038,143.826264789058
8485,Female,67.200630518134,160.899838249265
8486,Female,61.6231030321112,112.543423895046
8487,Female,66.014833544935,161.107167807521
8488,Female,61.3345101856516,114.718563573216
8489,Female,61.6101934475425,112.077615318026
8490,Female,66.2277923164394,156.166353265997
8491,Female,62.1938626262822,132.060156864781
8492,Female,64.1528847776115,151.275532926064
8493,Female,58.8924736386833,104.423462162595
8494,Female,64.2981341276828,149.190737819956
8495,Female,67.5556098689441,170.85531975072
8496,Female,61.3894906412277,139.105836976208
8497,Female,65.8604389018894,140.382997891746
8498,Female,61.1036372750313,111.574376941137
8499,Female,66.0424876840815,133.944360535363
8500,Female,62.022989674241,125.507080404148
8501,Female,64.2740445375728,145.896325083948
8502,Female,59.7584445118113,119.164742669656
8503,Female,62.7814677041235,125.823187311418
8504,Female,61.52887955179,128.643464242143
8505,Female,63.905615796127,136.85241311712
8506,Female,64.8921521340993,146.610303918176
8507,Female,61.8024040097622,114.882857976334
8508,Female,69.0997676168324,174.708561656321
8509,Female,64.9831331891006,144.259172710796
8510,Female,62.323057779829,125.556071470487
8511,Female,65.3227707930097,146.752451830434
8512,Female,64.2344200830226,137.509552966831
8513,Female,61.3233467896375,119.758161452751
8514,Female,58.1558883121072,95.6788715811646
8515,Female,62.5942702554782,123.739985275625
8516,Female,64.6784085432949,123.010507026547
8517,Female,63.957582696034,118.892956803453
8518,Female,67.670801576127,155.49391161106
8519,Female,63.6358284008209,125.504072092971
8520,Female,62.5650084471955,144.724947290496
8521,Female,67.8956592881614,153.436480930468
8522,Female,67.9536581615964,167.090125786042
8523,Female,65.0369904342518,147.87035670998
8524,Female,59.8385688390406,106.358333022858
8525,Female,66.3943434735935,160.493872050002
8526,Female,65.3490662269293,156.878287198887
